Y5dI6uTc-ELo_240.000_250.000.wav	Blender,Speech
Y5fg4OOQEHgA_40.000_50.000.wav	Blender
Y5ioGzyY8bU0_130.000_140.000.wav	Blender,Speech
Y5rq2cNIJjDY_100.000_110.000.wav	Blender,Speech
Y5ySPLstciNg_130.000_140.000.wav	Blender,Speech
Y65IrP6p0D0w_40.000_50.000.wav	Blender,Speech
Y69HgDj5ObUE_380.000_390.000.wav	Blender,Speech
Y6EeyngaELKA_0.000_10.000.wav	Blender
Y6Jec5pP8JKQ_70.000_80.000.wav	Blender
Y6P6a4R2uZFI_10.000_20.000.wav	Blender,Speech
Y6RdolW1mrGY_60.000_70.000.wav	Blender,Speech
Y6_ADEY85YME_110.000_120.000.wav	Blender
Y6fxpVuxEHW4_380.000_390.000.wav	Blender
Y6giZCLr_kHQ_110.000_120.000.wav	Blender,Speech
Y6i7qgb6DDEw_350.000_360.000.wav	Blender,Speech
Y79se-Y2lBQ8_50.000_60.000.wav	Blender,Speech
Y7LPUszo1Iik_50.000_60.000.wav	Blender
Y7wi2e54glEM_180.000_190.000.wav	Blender,Speech
Y7zXcQDhtZDs_210.000_220.000.wav	Blender,Speech
Y83Txe5EAijU_260.000_270.000.wav	Blender,Speech
Y8FdSTXcdd_I_90.000_100.000.wav	Blender,Speech
Y8KuJppQ-eYo_60.000_70.000.wav	Blender
Y8ajbjZHEE84_30.000_40.000.wav	Blender,Speech
Y8sVHU5ZS5zA_30.000_40.000.wav	Blender,Speech
Y8vH-7eaPSuQ_110.000_120.000.wav	Blender,Speech
Y8xGTYSfiOho_70.000_80.000.wav	Blender
Y90WHXVizpa4_560.000_570.000.wav	Blender,Speech
Y99OwHVyV-TU_110.000_120.000.wav	Blender
Y99cwh996lpU_540.000_550.000.wav	Blender,Speech
Y9Bac9Hg6ix8_200.000_210.000.wav	Blender,Speech
Y9F8Ea-D4s2s_350.000_360.000.wav	Blender,Speech
Y9QYrSEuK2y8_80.000_90.000.wav	Blender
Y9fp-9qML6j0_0.000_10.000.wav	Blender
Y9wjb1AfkAns_230.000_240.000.wav	Blender
YAhopgeu0JLY_60.000_70.000.wav	Blender,Speech
YAuM1rU__KQA_360.000_370.000.wav	Blender
YB40LYUDQXsI_220.000_230.000.wav	Blender,Speech
YB4d09kEOrS0_40.000_50.000.wav	Blender
YB6ggNg0zh7g_50.000_60.000.wav	Blender,Speech
YBi6KCe9AM30_150.000_160.000.wav	Blender,Speech,Dishes
YBkUdwj5JR0Q_20.000_30.000.wav	Blender,Speech
YBwJgOCnwsA8_80.000_90.000.wav	Blender,Speech
YC2ZwwKIThvU_10.000_20.000.wav	Blender
YC6G6Clcqhvs_170.000_180.000.wav	Blender
YC8NPjvCLGak_20.000_30.000.wav	Blender
YC9cqgHZeGxo_170.000_180.000.wav	Blender,Speech
YCFyKc5-3BF0_420.000_430.000.wav	Blender,Speech
YCG6PGt5GazM_0.000_10.000.wav	Blender
YCH4_LVdfV8Q_30.000_40.000.wav	Blender,Speech
YCKZ6cyVKQEw_120.000_130.000.wav	Blender,Speech
YCNRLrz9xUwY_30.000_40.000.wav	Blender,Speech
YCYLZnd9SB7Y_40.000_50.000.wav	Blender
YCePd0H0KpUU_30.000_40.000.wav	Blender
YDJ1T9Es0htI_310.000_320.000.wav	Blender,Speech
YDLFIy38xCB8_150.000_160.000.wav	Blender,Speech
YDgElEEFPRaE_570.000_580.000.wav	Blender
YDoW-vPhJbK4_60.000_70.000.wav	Blender,Speech
YDptBcsuywGc_90.000_100.000.wav	Blender,Speech
YDvgyFP7jxh4_70.000_80.000.wav	Blender,Speech
YDxLsuLSwPXg_40.000_50.000.wav	Blender,Speech
Y--L9-DQKtlk_250.000_260.000.wav	Running_water,Speech
Y-0RUcq5tkNU_60.000_70.000.wav	Running_water,Speech
Y-tF2I8HmsHg_0.000_10.000.wav	Running_water,Speech,Dog
Y-dpI6JsEyLs_370.000_380.000.wav	Running_water,Dishes
Y3MvZNrzT_yY_230.000_240.000.wav	Running_water,Dishes,Speech
Y_M6meJksXGE_70.000_80.000.wav	Running_water,Dishes
YJlR9YiI_Spo_30.000_40.000.wav	Running_water,Speech
YOFPWxYhuqkM_30.000_40.000.wav	Running_water
Y-64ZmjOBlE8_20.000_30.000.wav	Running_water
Y-JP_MEol_8I_60.000_70.000.wav	Running_water,Speech
Y-SxC_hWxr8E_80.000_90.000.wav	Running_water
Y-ZZ16CynYAU_40.000_50.000.wav	Running_water
Y-_SpAZLpoWw_130.000_140.000.wav	Running_water,Speech
Y-yJiF8j1mBg_40.000_50.000.wav	Running_water,Speech
Y0-_qA6N0U0U_130.000_140.000.wav	Running_water,Speech
Y0aFcKmzH5uM_70.000_80.000.wav	Running_water,Speech
Y0cnz5UnKhVQ_20.000_30.000.wav	Running_water,Speech
Y0dGRxCpfAAU_330.000_340.000.wav	Running_water,Speech
Y0efD01_zD8o_20.000_30.000.wav	Running_water,Dishes
Y0m3vVvKpVQg_0.000_10.000.wav	Running_water
Y102JJRQMSWI_330.000_340.000.wav	Running_water,Speech
Y154QbSZVTgw_30.000_40.000.wav	Running_water,Speech
Y1Q2KE92L738_40.000_50.000.wav	Running_water
Y1WI4qtcajVE_60.000_70.000.wav	Running_water
Y1kBcy6e8C6U_10.000_20.000.wav	Running_water,Speech
Y1l2JCxeQzz8_190.000_200.000.wav	Running_water,Speech
Y1oHc2z4CcQE_170.000_180.000.wav	Running_water,Speech
Y1xXFh-z674c_0.000_10.000.wav	Running_water
Y28RybnaaruE_40.000_50.000.wav	Running_water,Speech
Y2A0V2P_k54o_140.000_150.000.wav	Running_water
Y2Cwb4A7_BKU_520.000_530.000.wav	Running_water,Speech
Y2UEONa82Uqc_440.000_450.000.wav	Running_water,Speech
Y2aOxQ7yhhcs_490.000_500.000.wav	Running_water,Speech
Y2az5_nabV6Q_280.000_290.000.wav	Running_water
Y2j5WqXOAQFc_290.000_300.000.wav	Running_water,Speech
Y2lpy_JOBHLM_150.000_160.000.wav	Running_water,Speech
Y2nW29N2td3w_10.000_20.000.wav	Running_water
Y32YmhSSVU4U_30.000_40.000.wav	Running_water
Y34LsZwq04uo_190.000_200.000.wav	Running_water,Speech
Y37zZvSkYhO4_0.000_10.000.wav	Running_water,Speech
Y3HO5aMVbsRI_210.000_220.000.wav	Running_water,Speech
Y3vphosRD_Uk_40.000_50.000.wav	Running_water
Y4BDeI3b0Nyc_40.000_50.000.wav	Running_water
Y4O6LOE7kQJA_240.000_250.000.wav	Running_water,Speech
Y4kT1BaFHza0_50.000_60.000.wav	Running_water
Y4n7O0dJ3pmE_0.000_10.000.wav	Running_water
Y5aE_ARYhtgY_30.000_40.000.wav	Running_water
Y5hRL4oBRP7E_10.000_20.000.wav	Running_water
Y5yFBvLbq1XA_30.000_40.000.wav	Running_water
Y6IfLsA7TAyE_30.000_40.000.wav	Running_water
Y6UDbuFKXaR0_10.000_20.000.wav	Running_water
Y6UgKM2GQR-I_20.000_30.000.wav	Running_water,Speech
Y6nxejjU5uP0_50.000_60.000.wav	Running_water
Y71cT7xAs4VI_50.000_60.000.wav	Running_water,Speech
Y72_3uEVpP1k_140.000_150.000.wav	Running_water,Speech
Y7kdT0XUlUR4_120.000_130.000.wav	Running_water,Speech
Y7p46zniZmQo_150.000_160.000.wav	Running_water
Y8-8j3bdea70_240.000_250.000.wav	Running_water,Speech
Y8FNGAEJom4k_70.000_80.000.wav	Running_water
Y8X4RhPRTYQk_220.000_230.000.wav	Running_water,Running_water
Y8fhjIpCeRs8_30.000_40.000.wav	Running_water
Y8hL72rmg56U_50.000_60.000.wav	Running_water,Speech
Y966jA2-z0mQ_340.000_350.000.wav	Running_water,Speech
Y990kimBvy1U_100.000_110.000.wav	Running_water
Y9aN9xCyWw8Q_190.000_200.000.wav	Running_water
Y9fLNaTP3gps_10.000_20.000.wav	Running_water
Y9mZZGZzzZvg_190.000_200.000.wav	Running_water,Speech
YAZmZ6kfHm1M_10.000_20.000.wav	Running_water
YAa_maNDcSOw_510.000_520.000.wav	Running_water
YAjGA2F4q6uk_470.000_480.000.wav	Running_water,Speech
YArSkEp-eSGA_30.000_40.000.wav	Running_water,Speech
YAxt_nGcrTR8_500.000_510.000.wav	Running_water
YBHzi0r-mghI_30.000_40.000.wav	Running_water,Speech
YBKSjAQdCpHQ_60.000_70.000.wav	Running_water,Speech
YBMDKkCbuzhg_260.000_270.000.wav	Running_water,Speech
YBSUZp6JIM38_160.000_170.000.wav	Running_water
YBbFqr4n4IZA_120.000_130.000.wav	Running_water,Speech
YC6Ljue5PzIU_240.000_250.000.wav	Running_water
YC7Cf1q11zRw_530.000_540.000.wav	Running_water,Speech
YCAPCNEViaeo_30.000_40.000.wav	Running_water
YDC9p-KcYyPE_100.000_110.000.wav	Running_water,Speech
YDMtxOWGoerQ_400.000_410.000.wav	Running_water,Dishes
YDPHu5KujHNc_70.000_80.000.wav	Running_water
YDanK-ZvjgN4_0.000_4.000.wav	Running_water
YDgFHRdGc8uQ_20.000_30.000.wav	Running_water
YDzsmK2kM-5U_30.000_40.000.wav	Running_water,Speech
YEDAJyMTNzdU_0.000_10.000.wav	Running_water
YEF8kEq-kgWE_220.000_230.000.wav	Running_water,Speech
YF86r24n2tRg_30.000_40.000.wav	Running_water,Speech
YFBmIdVwK4d4_90.000_100.000.wav	Running_water
YFRho6fbN91k_410.000_420.000.wav	Running_water
YFfKGh8AIuSQ_220.000_230.000.wav	Running_water,Speech
YFmhReQEt-eg_30.000_40.000.wav	Running_water
YFofzmaOwL9I_20.000_30.000.wav	Running_water
YGCETAb5PT7I_0.000_10.000.wav	Running_water
YGaVEjL__sc8_40.000_50.000.wav	Running_water
YGr8s4MZs0Fo_110.000_120.000.wav	Running_water,Speech
YGx_Tfbrmfvs_80.000_90.000.wav	Running_water
YHZ2E6E_9Im8_60.000_70.000.wav	Running_water,Speech
YH_KNJ52nAiM_0.000_10.000.wav	Running_water
YHclaeqlHtAI_450.000_460.000.wav	Running_water,Speech
YHgAWCQ5fvaY_30.000_40.000.wav	Running_water
YI1Qr1n4gyik_150.000_160.000.wav	Running_water
YIBZM13fbFHI_150.000_160.000.wav	Running_water
YIWO1f7E0CF4_40.000_50.000.wav	Running_water
YIYie9f5Zoi4_110.000_120.000.wav	Running_water
YIZmZEQiMQXo_70.000_80.000.wav	Running_water
YIrDw7HMy630_120.000_130.000.wav	Running_water
YJGUGlVTs2-M_410.000_420.000.wav	Running_water,Speech
YJSfuu1BOwRo_0.000_10.000.wav	Running_water
YJjrgFhpGlB8_70.000_80.000.wav	Running_water
YK8hvtDv4Pu0_360.000_370.000.wav	Running_water,Speech
YKRPlcAANvn0_120.000_130.000.wav	Running_water
YKWYMHBrFzko_110.000_120.000.wav	Running_water,Speech
YKWxy6GNZIOM_10.000_20.000.wav	Running_water
YKaTlXvarwgc_10.000_20.000.wav	Running_water
YKaZqY164XkE_30.000_40.000.wav	Running_water,Speech
YKkNOG6LDB08_110.000_120.000.wav	Running_water
YLYcW_eTDHQU_13.000_23.000.wav	Running_water
YLgVquCHPHP0_0.000_10.000.wav	Running_water,Speech
YLjlszWDz1Js_350.000_360.000.wav	Running_water
YM5WdAtpjhuE_20.000_30.000.wav	Running_water
YM5chN5WgE4g_10.000_20.000.wav	Running_water
YM6redC33XpU_240.000_250.000.wav	Running_water,Speech
YMNnbPAYosw4_290.000_300.000.wav	Running_water,Speech
YNVG6edrUkZE_570.000_580.000.wav	Running_water
YNhIzjgScWG8_30.000_40.000.wav	Running_water
YNju5CH-3cAw_250.000_260.000.wav	Running_water,Speech
YO6ANSuo4wqA_500.000_510.000.wav	Running_water,Speech
YO8fDStDVZGc_0.000_10.000.wav	Running_water
YONh6Jb2MbSo_90.000_100.000.wav	Running_water
YOUxnwfKtTE0_20.000_30.000.wav	Running_water
YOk5fxdkbVvY_410.000_420.000.wav	Running_water
YOvIWDoKqVyo_70.000_80.000.wav	Running_water
YOz54Auev9eU_170.000_180.000.wav	Running_water
YPNjr19PWgs8_30.000_40.000.wav	Running_water
YPUklJ_YM2nY_230.000_240.000.wav	Running_water,Speech
YPWG95GjByFQ_140.000_150.000.wav	Running_water,Speech
YPfc9MUPk0dw_110.000_120.000.wav	Running_water
YPq2R5Lc0Gms_60.000_70.000.wav	Running_water,Speech
YPsbbXhvgzKU_120.000_130.000.wav	Running_water
YPsgvPFOr-TM_30.000_40.000.wav	Running_water
YPt09W6J9Awk_0.000_10.000.wav	Running_water,Speech
YPvH6dGL-N6Y_30.000_40.000.wav	Running_water,Speech
YQQJqRJaYdKU_30.000_40.000.wav	Running_water,Speech,Dog
YQlflL9N5IOQ_0.000_10.000.wav	Running_water
YR6kfdRoG4no_70.000_80.000.wav	Running_water
YRpPWfr_1GbA_0.000_10.000.wav	Running_water
YRr2e7xqYDzs_0.000_6.000.wav	Running_water
YRydJj9VhwPA_30.000_40.000.wav	Running_water
YS1mcQ3hgKLM_20.000_30.000.wav	Running_water
YS7_mWTET9to_30.000_40.000.wav	Running_water
YSagw-Umk5O8_50.000_60.000.wav	Running_water
YSdxSgz-RrHQ_140.000_150.000.wav	Running_water
YSo2BdqpfkK0_90.000_100.000.wav	Running_water
YTVM8-QR64L8_30.000_40.000.wav	Running_water,Speech
YTadbPYUHAvs_130.000_140.000.wav	Running_water
YU0gtX-O9xC4_20.000_30.000.wav	Running_water
YUHsYJU1ACQA_0.000_10.000.wav	Running_water
YUNfv0yWhLoo_80.000_90.000.wav	Running_water
YV3FZKiKjGwE_50.000_60.000.wav	Running_water
YVSJKA5dBm1A_140.000_150.000.wav	Running_water
YQJu-aBoOUVw_170.000_180.000.wav	Running_water,Speech
Y-2FVPRdbLdA_10.000_20.000.wav	Running_water
Y-F6GfPwjLWo_30.000_40.000.wav	Running_water
Y-KrDQXnlXRw_10.000_20.000.wav	Running_water
Y-LnYUCuNUuI_20.000_30.000.wav	Running_water,Speech
Y-NW2pPAToFM_0.000_10.000.wav	Running_water
Y-YkIP4iqElA_10.000_20.000.wav	Running_water
Y-dX5RtfumBA_220.000_230.000.wav	Running_water
Y-fC8_UodWjA_40.000_50.000.wav	Running_water
Y-nWUVq5s7cM_30.000_40.000.wav	Running_water
Y-wyF3xGM95g_10.000_20.000.wav	Running_water
Y-ygqz4jLcsk_0.000_10.000.wav	Running_water
Y04zOu5UFyo0_20.000_30.000.wav	Running_water,Speech
Y0FXHXCu1lJY_200.000_210.000.wav	Running_water
Y0HWIjjmpVtY_70.000_80.000.wav	Running_water
Y0Opn_vz6sf4_10.000_20.000.wav	Running_water,Speech
Y0PcvfVZo9e4_10.000_20.000.wav	Running_water
Y0ZVdHyRbCCo_40.000_50.000.wav	Running_water
Y0aZ3vvM4V34_10.000_20.000.wav	Running_water
Y0fr57nOHOEU_40.000_50.000.wav	Running_water
Y0gKyoOENUBM_70.000_80.000.wav	Running_water
Y0iSQ-tdp1mo_40.000_50.000.wav	Running_water
Y0j9aw8s6s1s_40.000_50.000.wav	Running_water,Speech
Y0mj46Xhzx1Y_10.000_20.000.wav	Running_water
Y0suFvKAWJnU_10.000_20.000.wav	Running_water
Y0uIe4dKUC1s_50.000_60.000.wav	Running_water
Y0xdJWDNLZrE_290.000_300.000.wav	Running_water
Y0z5TRiOKlX4_20.000_30.000.wav	Running_water
Y13AbnrWanPk_20.000_30.000.wav	Running_water
Y16b9HjgnmrY_40.000_50.000.wav	Running_water
Y1AfCMvhZJVY_40.000_50.000.wav	Running_water
Y1BEpOomjdIU_0.000_10.000.wav	Running_water,Speech
Y1IgfQE4GT1Q_20.000_30.000.wav	Running_water
Y1NbkO1auM1U_0.000_10.000.wav	Running_water
Y1YPjs1CTY2E_0.000_10.000.wav	Running_water
Y1aNLeVBB9RQ_0.000_10.000.wav	Running_water
Y1deq0hecAUE_280.000_290.000.wav	Running_water
Y1hnLcaOlFks_90.000_100.000.wav	Running_water
Y1sGbBTYBxDg_20.000_30.000.wav	Running_water
Y1sTktH04-fw_40.000_50.000.wav	Running_water
Y20nyHEh2HW0_30.000_40.000.wav	Running_water
Y26-HMlPhve4_20.000_30.000.wav	Running_water
Y2BwiNhqCOFg_160.000_170.000.wav	Running_water
Y2ErfX6ZT5pM_0.000_10.000.wav	Running_water
Y2NP0fuxn-Q8_0.000_9.000.wav	Running_water
Y2QETzhkbY6E_17.000_27.000.wav	Running_water
Y2QTH4_WQlgg_0.000_10.000.wav	Running_water
Y2T4irxX9lGs_60.000_70.000.wav	Running_water,Speech
Y2YrIIOchjLQ_100.000_110.000.wav	Running_water
Y2cBdAvV0_zs_80.000_90.000.wav	Running_water
Y2cli1cg7SSA_240.000_250.000.wav	Running_water
Y2d7dwiGchrg_10.000_20.000.wav	Running_water
Y2hJBV9mb1CA_20.000_30.000.wav	Running_water
Y2k0odEpLIkc_20.000_30.000.wav	Running_water
Y2n4qR03SjnY_10.000_20.000.wav	Running_water
Y2rbGcfo-k_Q_0.000_10.000.wav	Running_water
Y3-0K2zuTwl4_10.000_20.000.wav	Running_water
Y3OBX7R7QzgY_20.000_30.000.wav	Running_water
Y3P-wkugs3s4_40.000_50.000.wav	Running_water,Speech
Y3RaZ_DvJEsM_0.000_10.000.wav	Running_water
Y3XZcJfZsVhA_20.000_30.000.wav	Running_water,Speech
Y3YGtfWG_KT8_110.000_120.000.wav	Running_water
Y3drnEnI8bls_10.000_20.000.wav	Running_water
Y3lw0xavwWGE_20.000_30.000.wav	Running_water
Y3mPPyrXA60o_0.000_10.000.wav	Running_water
Y3rzg4ObzNL0_0.000_10.000.wav	Running_water,Speech
Y3slY8qx8ZeI_30.000_40.000.wav	Running_water
Y3xDZ-kdGE3o_10.000_20.000.wav	Running_water
Y46UxneRS0Vw_20.000_30.000.wav	Running_water
Y4CszE2N1TGw_0.000_10.000.wav	Running_water
Y4GqZD3eNvIs_30.000_40.000.wav	Running_water
Y4IF49XmNCaw_50.000_60.000.wav	Running_water
Y4MILPH5z3no_30.000_40.000.wav	Running_water
Y4NHy8ARu1cc_60.000_70.000.wav	Running_water,Speech
Y4NZCBEZbIDA_10.000_20.000.wav	Running_water
Y4SIuuAQ3YLk_40.000_50.000.wav	Running_water
Y4U9CtLJhpsQ_20.000_30.000.wav	Running_water
Y4nN9QuT_OJM_20.000_30.000.wav	Running_water
Y4pgGIwd2wto_20.000_30.000.wav	Running_water,Speech
Y4psMVnfOCIs_20.000_30.000.wav	Running_water
Y4r8uFqPOpqU_0.000_10.000.wav	Running_water
Y4tj_DVfp0ME_10.000_20.000.wav	Running_water
Y4ur5pqQkYGU_30.000_40.000.wav	Running_water
Y4yiwdZ3LsN4_60.000_70.000.wav	Running_water
Y4z2LSoUlWYk_180.000_190.000.wav	Running_water
Y52l9n3JCtSk_60.000_70.000.wav	Running_water
Y53jtALXeS7U_40.000_50.000.wav	Running_water
Y53ktQBZmxUM_0.000_10.000.wav	Running_water
Y59UL9Up9a3o_90.000_100.000.wav	Running_water
Y59oDk6IRkB8_10.000_20.000.wav	Running_water
Y5EcrQhp7We0_40.000_50.000.wav	Running_water
Y5MXhhFv6AMo_70.000_80.000.wav	Running_water
Y5Xi_j-8fpnA_190.000_200.000.wav	Running_water,Speech
Y5bIuMNKRpTk_10.000_20.000.wav	Running_water
Y6-Ok_3WzP5k_30.000_40.000.wav	Running_water
Y64coFYUI4f0_180.000_190.000.wav	Running_water,Speech
Y67GyakZWaFk_0.000_10.000.wav	Running_water
Y6F-1DUQjoGY_220.000_230.000.wav	Running_water
Y6IIDZWPcSd8_0.000_10.000.wav	Running_water,Speech
Y6L6A0CxinL8_10.000_20.000.wav	Running_water
Y6MBc6UrEv5Y_0.000_10.000.wav	Running_water
Y6MGkrvH8Ntc_10.000_20.000.wav	Running_water
Y6OTNz254tQw_70.000_80.000.wav	Running_water
Y6U7HcpVhQ1A_0.000_10.000.wav	Running_water
Y6YKWV3Hcsp8_10.000_20.000.wav	Running_water
Y6fUn9gGkTIo_10.000_20.000.wav	Running_water,Speech
Y6gtQ1amk3sk_10.000_20.000.wav	Running_water
Y6iK8csUljY8_30.000_40.000.wav	Running_water
Y6iZ5R_J9wKI_30.000_40.000.wav	Running_water
Y6lor4r7k4As_20.000_30.000.wav	Running_water
Y79y6PHjXnd8_10.000_20.000.wav	Running_water
Y7Eumr8sgq9I_30.000_40.000.wav	Running_water
Y7HakzscblZY_30.000_40.000.wav	Running_water
Y7Q0qcvdL7bc_80.000_90.000.wav	Running_water
Y7TSU0B2adAM_20.000_30.000.wav	Running_water,Speech
Y7__8AVfo2bk_30.000_40.000.wav	Running_water
Y7cgTsdhfn7s_20.000_30.000.wav	Running_water
Y7ih9QYtw9ko_10.000_20.000.wav	Running_water
Y7ue5N_tH-jI_0.000_9.000.wav	Running_water
Y7v9h0tZXwu0_0.000_10.000.wav	Running_water
Y7w8SF8dYNFI_10.000_20.000.wav	Running_water
Y7xZxYm27FdA_20.000_30.000.wav	Running_water
Y7yskaISnJM8_20.000_30.000.wav	Running_water
Y85pI1yQAV98_70.000_80.000.wav	Running_water
Y879C2PIaagw_20.000_30.000.wav	Running_water
Y88P_mdXElVU_10.000_20.000.wav	Running_water
Y88nqjULENCk_20.000_30.000.wav	Running_water
Y8ALWgLQx7Xo_20.000_30.000.wav	Running_water
Y8OTPu7DH0VI_0.000_10.000.wav	Running_water
Y8PJoXe_XFe8_30.000_40.000.wav	Running_water
Y8cR_Xq27Gbw_180.000_190.000.wav	Running_water
Y8kekGAzvdlc_20.000_30.000.wav	Running_water
Y8uhjObBGV-w_60.000_70.000.wav	Running_water
Y8yfRH5pzHDo_30.000_40.000.wav	Running_water
Y917aqwF8aAM_100.000_110.000.wav	Running_water
Y9HTVgGYken8_100.000_110.000.wav	Running_water,Speech
Y9IcLueWEQIc_20.000_30.000.wav	Running_water
Y9K8GZMG1QJo_0.000_10.000.wav	Running_water,Speech
Y9XAvzOnkZhM_0.000_10.000.wav	Running_water
Y9YHKI1kla2I_30.000_40.000.wav	Running_water
Y9mlC9bC0ZjA_30.000_40.000.wav	Running_water
Y9rcj35XGKWA_80.000_90.000.wav	Running_water,Speech
Y9uZM6I0gFX8_120.000_130.000.wav	Running_water
Y9ykOLkdw4Vw_70.000_80.000.wav	Running_water
YAVuLYVe77Fg_10.000_20.000.wav	Running_water
YAXY-pAhVEUc_20.000_30.000.wav	Running_water,Speech
YAZbwdHIhyTI_12.000_22.000.wav	Running_water
YAbt-fZfXT3g_10.000_20.000.wav	Running_water
YAdT_D9X6sXw_40.000_50.000.wav	Running_water
YAj5uXT-2Mps_60.000_70.000.wav	Running_water
Y1GAKaKWyPzA_40.000_50.000.wav	Dog,Vacuum_cleaner
Yhx-l6uiP3Hs_170.000_180.000.wav	Vacuum_cleaner
Y-1TeQpwlZGs_9.000_19.000.wav	Vacuum_cleaner
Y-3G-bs5JaW8_100.000_110.000.wav	Vacuum_cleaner
Y-3WtffZs4rk_30.000_40.000.wav	Vacuum_cleaner
Y-8kh4JEvkzw_0.000_10.000.wav	Vacuum_cleaner
Y-8myqx-cnlc_500.000_510.000.wav	Vacuum_cleaner
Y-OMdnou20dc_30.000_40.000.wav	Vacuum_cleaner
Y-SPr6nTlav0_170.000_180.000.wav	Speech,Vacuum_cleaner
Y-m5YF2UJeVw_70.000_80.000.wav	Vacuum_cleaner
Y-mRxPWXrSsY_280.000_290.000.wav	Vacuum_cleaner
Y-pBsdyP12ak_510.000_520.000.wav	Vacuum_cleaner
Y-qaeakbiv0U_430.000_440.000.wav	Speech,Vacuum_cleaner
Y-t3DMClxaIo_10.000_20.000.wav	Vacuum_cleaner
Y-zD_Aj1ch-o_100.000_110.000.wav	Speech,Vacuum_cleaner
Y0F_RFWvp8cY_270.000_280.000.wav	Vacuum_cleaner
Y0GSBomNmZxI_30.000_40.000.wav	Vacuum_cleaner
Y0UO35uIOrhg_50.000_60.000.wav	Vacuum_cleaner,Speech
Y0UwvVY2kc0E_40.000_50.000.wav	Speech,Vacuum_cleaner
Y0V_O6i9tqrw_260.000_270.000.wav	Speech,Vacuum_cleaner
Y0_Jhvi8PQR8_20.000_30.000.wav	Speech,Vacuum_cleaner
Y0o-DD4GwohU_110.000_120.000.wav	Vacuum_cleaner,Speech
Y0yCFCh8e10Y_10.000_20.000.wav	Vacuum_cleaner
Y18Upv_ZinJ0_90.000_100.000.wav	Vacuum_cleaner,Speech
Y1KXOr7ZoUXQ_480.000_490.000.wav	Vacuum_cleaner,Speech
Y1NGbZ7DAMe4_150.000_160.000.wav	Vacuum_cleaner
Y28WMzKS8Mvg_40.000_50.000.wav	Vacuum_cleaner
Y28c_azOmujY_20.000_30.000.wav	Vacuum_cleaner
Y28ggvtWJIz4_40.000_50.000.wav	Speech,Vacuum_cleaner
Y2BdRnFt3tSY_180.000_190.000.wav	Vacuum_cleaner
Y2Cv0_9ezILU_30.000_40.000.wav	Vacuum_cleaner
Y2KdHeWz8utE_60.000_70.000.wav	Vacuum_cleaner
Y2Lg4zowpNxE_30.000_40.000.wav	Vacuum_cleaner
Y2M9-lt6hXJc_60.000_70.000.wav	Speech,Vacuum_cleaner
Y2VMS64fFJps_170.000_180.000.wav	Vacuum_cleaner
Y2Vr7nMFnECk_130.000_140.000.wav	Vacuum_cleaner,Speech
Y2WP8Vmkdv_Y_180.000_190.000.wav	Vacuum_cleaner
Y2eBQV6mzMfs_160.000_170.000.wav	Vacuum_cleaner
Y2nFGzlJzxEU_260.000_270.000.wav	Vacuum_cleaner
Y2oBqMCzlIKI_50.000_60.000.wav	Speech,Vacuum_cleaner
Y39I0igiJeDU_30.000_40.000.wav	Vacuum_cleaner
Y3GcT21hdxLk_260.000_270.000.wav	Vacuum_cleaner
Y3MYe_RF-Rq8_50.000_60.000.wav	Dog,Vacuum_cleaner
Y3QFIGPvCD9Y_10.000_20.000.wav	Vacuum_cleaner
Y3Qtrq7mNpRk_30.000_40.000.wav	Vacuum_cleaner
Y3d0dg7tCqSc_250.000_260.000.wav	Vacuum_cleaner
Y3qYR12TI9Ic_180.000_190.000.wav	Vacuum_cleaner
Y3yJv3ElMC4E_160.000_170.000.wav	Vacuum_cleaner
Y41TTeZMRpzs_30.000_40.000.wav	Speech,Dog,Vacuum_cleaner
Y435H0Ai36E4_40.000_50.000.wav	Vacuum_cleaner
Y49C15x4FItg_200.000_210.000.wav	Vacuum_cleaner
Y4ITETcfpgSs_0.000_10.000.wav	Vacuum_cleaner
Y4SnjARXXyTo_20.000_30.000.wav	Vacuum_cleaner
Y4f9OKlHoBsk_40.000_50.000.wav	Vacuum_cleaner
Y4kPq4Ff9HiA_90.000_100.000.wav	Speech,Vacuum_cleaner
Y4nK9l8Fv2wA_30.000_40.000.wav	Vacuum_cleaner
Y4nspa-Lpt6g_170.000_180.000.wav	Speech,Vacuum_cleaner
Y53SjXeMwmr4_0.000_10.000.wav	Vacuum_cleaner,Speech
Y56zWNCGDOcU_180.000_190.000.wav	Speech,Vacuum_cleaner
Y5GT_Wg6XQC4_30.000_40.000.wav	Vacuum_cleaner
Y5M8JlZNtw0w_20.000_30.000.wav	Vacuum_cleaner
Y5U2ZiMVHMxg_200.000_210.000.wav	Vacuum_cleaner
Y5XtIFruvd7I_40.000_50.000.wav	Vacuum_cleaner
Y5_cdDjdyILo_160.000_170.000.wav	Vacuum_cleaner
Y5oa7_VkvDiM_160.000_170.000.wav	Vacuum_cleaner,Speech
Y5p9pergm-Ko_0.000_7.000.wav	Vacuum_cleaner
Y5slzmsYMlpA_29.000_39.000.wav	Vacuum_cleaner
Y606sfRcQYA8_90.000_100.000.wav	Vacuum_cleaner
Y6I89c-rrY44_300.000_310.000.wav	Speech,Vacuum_cleaner
Y6NWpyI8ZC7o_0.000_7.000.wav	Vacuum_cleaner
Y6VCV28rzgM0_590.000_600.000.wav	Vacuum_cleaner
